site,isSoS,phenoDate,ta,sw,sm
390,0,734396,1.25866638183596,149.046410590278,0.677297597926583
390,0,734751,3.84934400285996,126.601948261564,1.36358905750245
390,0,735117,8.90469656808038,157.032672991072,1.73792341447789
390,0,735482,4.53983110700337,110.563817675152,1.58164438141804
390,0,735847,6.36274191720147,143.256852626902,2.68653027462775
390,0,736212,7.74977944510326,162.380298604006,1.82378258394672
390,0,736578,9.3986460222517,128.868318087462,1.7085457086037
390,0,736943,7.55008104596821,130.697467076135,1.58065562676518
390,0,737308,6.30975237165181,109.628344132358,2.1053538083226
390,0,737673,4.85587860107425,151.625985976123,2.34343912759546
391,1,730276,7.91224173409601,258.343305224868,1.56968940456197
391,1,730631.5,6.84116442871097,237.554473765432,0.884312350839325
391,1,730996.5,6.25055200195315,192.527612654321,1.37317039618484
391,1,731351,1.15286852155415,223.91099537037,1.41665982754729
391,1,731737,6.90697025844032,217.282318121693,1.49610467951046
391,1,732103,6.91923867361888,243.448392857143,1.9289582979054
391,1,732457.5,6.72834794108075,257.149308641975,0.457684632813561
391,1,732822.5,4.83406966145836,243.598111111111,1.016065408128
391,1,733177,0.601655447823684,205.847640542328,1.35687325346569
391,1,733553.5,6.79721545410159,245.647555555556,1.59505753261244
391,1,733918.5,5.70426582845054,207.19338117284,1.57665099790386
391,1,734283.5,9.13815332031252,219.886986111111,0.959176102917859
391,1,734638,4.25520281110493,279.728325066138,0.49247908197851
391,1,735014.5,9.29094335937503,245.417348765432,1.9897692478042
391,1,735369,6.15519866943362,275.014014550265,0.568997152269385
391,1,735734,5.56536002022882,243.458654100529,0.755012962565648
391,1,736109.5,6.77132088216148,264.794660493827,0.797383925918953
391,1,736475.5,4.39158402506513,213.889223765432,1.69307382666722
391,1,736840.5,6.32597741699221,250.143665123457,1.14722313763206
391,1,737195,5.18722181047714,269.486764219577,0.752082707613269
391,1,737570.5,7.33287056477867,248.097518518519,0.8889057273172
391,0,730378,3.01999590192525,116.165729699513,1.4495925646684
391,0,730744,3.34772107805527,120.528862763258,0.52454700903751
391,0,731109,1.12693490164623,82.936330191799,1.48592262322685
391,0,731474,0.744961896623907,74.3544971478176,1.06681378163112
391,0,731839,4.02574741908484,95.7088895961216,1.37587159919002
391,0,732205,0.832227172851585,91.2590713904648,1.36609470306856
391,0,732570,6.12679399762838,111.688152230076,0.967578934479589
391,0,732925,8.50874049595427,132.411025493965,1.13103987321761
391,0,733300,3.11097377232145,96.3128850252666,1.2093640294683
391,0,733666,1.82111659458708,110.746558030547,0.836505631885229
391,0,734031,5.16845790318083,83.4241154617229,1.59179167025285
391,0,734396,0.323683122907389,106.022171172288,0.76597440819117
391,0,734761,0.350328761509511,94.0805433033129,1.28609412701449
391,0,735127,4.55447980608261,101.934430028522,2.10203162883707
391,0,735492,-0.939305027552991,87.5176343294174,1.77669591209001
391,0,735857,-0.164767717633905,92.6709263392857,1.20391158909379
391,0,736222,0.539653451102144,121.503489534893,1.04215861506555
391,0,736578,6.85932124546598,131.631337267356,0.993653695097246
391,0,736953,1.46515241350449,72.0597928966543,2.03913502553134
391,0,737328,0.828757672991095,57.9898585496125,1.23210508342154
391,0,737683,2.40783948625839,86.1318090788019,1.52087260283721
392,1,730276,11.2903109305246,298.610282738095,0.780206242072171
392,1,730621,8.63361092703686,266.206638558201,1.27701703281529
392,1,730996.5,9.25717179361982,253.052268518519,2.17650159911571
392,1,731361.5,12.1870500895182,262.850740740741,2.77380219275827
392,1,731726.5,7.93095052083336,276.314848765432,0.67546416711066
392,1,732103,8.49159916469031,264.025221560847,2.67443900871528
392,1,732468,9.59999891008652,287.36416005291,3.6092736233461
392,1,732822.5,7.67976757812502,276.312310185185,1.8628798551071
392,1,733187.5,7.36103283691408,214.328027777778,1.52235856125403
392,1,733553.5,9.15866337076825,291.002989197531,0.902158504152261
392,1,733918.5,8.74500020345054,296.481782407407,0.614636667145875
392,1,734283.5,9.09152311197918,230.426242283951,1.7652812397892
392,1,734648.5,7.4389430338542,235.930444444444,1.70103453141787
392,1,735014.5,9.49155273437503,242.146179012346,1.38113578918985
392,1,735379.5,10.4563470458985,198.192353395062,2.5248638510551
392,1,735744.5,9.07673148600263,218.012927469136,1.10944264388593
392,1,736109.5,6.52619588216148,236.035930555555,2.72819228464122
392,1,736475.5,10.9998548583984,272.412617283951,0.679282927814345
392,1,736840.5,9.21989929199222,263.805476851852,1.42885707101728
392,1,737205.5,10.4718898925781,260.104609567901,0.834932025222518
392,1,737570.5,8.21502160644534,239.316043209877,1.4858561788502
392,0,730378,3.87895795549667,148.370726392635,1.30738841275623
392,0,730744,7.23664964948384,144.403735448444,1.57882346727923
392,0,731109,3.13048958914623,157.922065972222,1.2765619857788
392,0,731474,8.06602216448105,148.986937624008,1.01149931662854
392,0,731839,5.06079206194199,141.124273194005,2.20455887012395
392,0,732205,5.42109994070872,138.915908361364,1.00077918989121
392,0,732570,7.51823931012837,150.93224614542,0.479730156816965
392,0,732935,7.60423287527904,161.162521598049,0.339546773199715
392,0,733310,2.67991027832034,135.158747991317,0.371477538127042
392,0,733666,3.35774047851565,146.545842091394,2.2109474235497
392,0,734031,4.44776593889511,119.773913742146,1.13761748491179
392,0,734396,1.87080923897882,162.378252521495,1.01418846880116
392,0,734761,3.46601514543808,152.396932192202,1.05750354104577
392,0,735127,6.24903895786833,143.466513361855,0.998458742738558
392,0,735482,5.84554539271766,143.399427794199,1.60754598620049
392,0,735857,2.53965192522324,162.439926008598,0.97785690983007
392,0,736222,2.79401729038786,126.613033185686,1.15674109406565
392,0,736588,4.5037678745815,157.996209642521,0.840432724036494
392,0,736953,2.91518589564735,138.993423849035,1.33123436592684
392,0,737308,8.87035505022323,164.953132492146,2.0355896195778
392,0,737683,6.10208613804411,159.747148033828,0.77869080591799
393,1,730276,9.06855311802457,222.318831018519,2.74089493602906
393,1,730631.5,9.76260713704429,200.901674382716,2.49862401944725
393,1,730986,8.37552289690293,241.742276785714,1.43757496834773
393,1,731361.5,14.0530396728516,289.508719135802,2.18013661942622
393,1,731726.5,7.32804947916669,250.656206790124,1.76003061458058
393,1,732103,9.21913822719031,185.794312169312,4.09930565253423
393,1,732468,10.5844743565151,247.560327380953,3.0541687932978
393,1,732822.5,8.65883528645836,259.326736111111,2.20477938255089
393,1,733187.5,9.34440783691409,227.047100308642,1.49689181449991
393,1,733553.5,9.98736128743491,261.955322530864,3.07967843488584
393,1,733918.5,9.90480749511721,243.684191358025,2.07935690307642
393,1,734283.5,9.74938248697918,222.073742283951,1.61127641430312
393,1,734648.5,9.37438053385419,286.428029320988,0.883265427837819
393,1,735014.5,11.6003287760417,261.703216049383,2.85406275686368
393,1,735379.5,11.3454407958985,206.560827160494,1.58584134974539
393,1,735744.5,10.9074450276693,251.975364197531,1.05888664646127
393,1,736120,10.4425761195592,276.519695767196,3.03850145589622
393,1,736475.5,10.9394746500651,248.675194444445,2.12665324506152
393,1,736840.5,10.9158628336589,240.565396604938,2.74258350943365
393,1,737205.5,11.4986398925781,290.712449074074,0.617351561071347
393,1,737570.5,9.96032368977867,231.69475462963,3.17888405930691
393,0,730378,5.04182067871096,145.342072292106,2.18686713827628
393,0,730744,8.72147107805527,144.99257142728,1.75709046125704
393,0,731119,2.62307185581755,116.506883628482,1.56332002080006
393,0,731474,6.41133466448105,151.628653893849,1.27324346227117
393,0,731849,1.86143602643696,124.336817058571,1.80260143851027
393,0,732205,7.44088230678015,142.575873639142,1.695499433757
393,0,732570,8.02494689941409,152.280161158648,1.55033625575062
393,0,732935,9.4812194824219,159.15791015625,1.37530108807749
393,0,733300,5.91699497767859,150.383754734261,1.6847693215458
393,0,733666,3.72748936244422,144.660316297743,2.32688523089292
393,0,734031,7.17007062639511,118.609208054315,1.53018891522646
393,0,734396,3.1079297746931,129.330521040013,1.36938744817891
393,0,734761,4.73960889543808,145.857343898551,2.7125037183425
393,0,735127,7.48056797572547,135.281663824818,1.95464796875902
393,0,735492,3.5216436331613,124.35161415746,2.83177703303621
393,0,735847,11.1561849975586,196.020065259177,1.63890447555704
393,0,736212,12.5847013201032,136.023129291837,3.40954045180318
393,0,736578,11.1841761561803,148.890980124499,1.77255533982565
393,0,736943,11.9070620727539,134.079980303648,2.54928766104526
393,0,737308,9.41134277343752,138.567413246114,2.75819840260614
393,0,737683,6.81055712018696,156.742670520601,1.44890338089847
394,1,730255,6.99940865652904,246.766455026455,1.69415436411757
394,1,730621,3.44116115025114,160.411226851852,2.37696995273197
394,1,730976,0.324426182338193,213.781560846561,1.76232941863679
394,1,731351,4.52916874476844,251.468283730159,1.32922861889341
394,1,731716,5.40477334158764,219.482075066138,1.70499994173086
394,1,732082,2.62815399169924,204.336593915344,2.40764682070769
394,1,732447,3.63637433733261,207.430142195767,1.25496052155198
394,1,732822.5,8.03753320312503,243.800935185185,1.49048361116399
394,1,733177,10.0997860281808,210.583058862434,1.71478051889042
394,1,733543,4.05834006173273,218.288520171958,2.38830825406712
394,1,733908,5.98065682547435,212.839083994709,2.16340449913305
394,1,734283.5,4.04128873697919,196.957458333333,1.86206693083856
394,1,734638,4.73744053431922,227.849360119048,2.04903778581287
394,1,735014.5,6.80811523437503,236.038956790123,1.44351801041178
394,1,735369,7.2487645176479,199.596511243386,2.09773809745687
394,1,735744.5,5.9326169026693,213.974101851852,1.89897802064662
394,1,736099,6.31698747907368,210.459350198413,1.23962216663045
394,1,736465,4.66782318115236,221.583637566138,1.46262434725551
394,1,736830,6.60493687220985,218.64923776455,1.86653058507029
394,1,737216,6.13972896030973,167.627567791005,3.11616110895093
394,1,737570.5,7.725110148112,254.775794753086,1.33748134320007
394,0,730378,3.6306543840681,100.233920837079,1.64770993733294
394,0,730744,3.29347442626955,81.6293240727823,2.59272963188203
394,0,731099,7.33962938581196,113.885649646577,2.67206972988042
394,0,731464,9.81777348109656,122.474689618469,2.05611156367928
394,0,731839,6.30731549944199,76.7315681675502,2.42042166312521
394,0,732195,9.48497746058875,105.398114152535,2.91060004304496
394,0,732570,6.4243498011998,76.3561234602348,3.09914195314837
394,0,732935,6.4041882324219,79.7165080398479,3.01401869880514
394,0,733290,9.15831817626956,108.438774110501,2.60975796152494
394,0,733645.5,11.5815937093099,124.515458333333,2.4586247177325
394,0,734031,10.4188317871094,93.7600711495536,2.93428063103915
394,0,734396,8.51483267647882,94.018751860119,1.60681171343354
394,0,734761,9.80842027936665,112.050515194847,2.66160507699461
394,0,735127,8.00935145786833,104.983631417411,2.6854693235817
394,0,735482,5.7472306605748,109.523857357691,2.46590908898334
394,0,735857,5.05507045200895,105.390542741402,3.2151436671692
394,0,736222,4.17094809395929,70.2759184370092,3.95855631125717
394,0,736588,5.68991742815292,121.598913015537,1.73233664735293
394,0,736932.5,9.97996972656252,119.063302469136,2.87691093602405
394,0,737308,8.76014299665181,120.90406172495,1.90607617706147
394,0,737673,10.8313138689314,107.201396029033,2.27329970051878
395,1,730255,7.05291312081475,251.109178240741,3.46465818310637
395,1,730621,7.32170244489399,192.084912367725,4.510435578755
395,1,730986,5.00905526297436,228.879940476191,2.55268575582609
395,1,731351,6.13804151262558,254.373518518518,2.98740443683819
395,1,731726.5,9.95704427083336,251.233722222222,2.74844251796193
395,1,732082,3.49793077741353,214.582824074074,5.83838959114111
395,1,732447,6.41860648018976,212.259221230159,4.12790101309827
395,1,732822.5,6.22527799479169,263.493734567901,6.74296279351331
395,1,733167,8.41620479038786,216.247081679894,3.21112069346764
395,1,733543,4.97727421351844,201.730815145503,2.90711656474924
395,1,733908,7.3811702183315,219.633551587302,2.86851254566473
395,1,734283.5,5.12182519531252,206.40386882716,4.10716230303857
395,1,734648.5,7.95649511718752,260.433277777778,3.42911789028848
395,1,735004,7.69554199218752,213.641102843915,3.88350475852177
395,1,735369,7.94444532121933,223.586871693122,2.71377038899927
395,1,735734,8.38148167201453,235.751742724868,2.8229094153827
395,1,736099,7.29008457728797,219.387491732804,3.78565691995305
395,1,736465,6.42044594900951,216.681408730159,5.34213048820285
395,1,736830,6.67316231863842,222.038057208995,4.0086080662751
395,1,737205.5,4.90568155924481,189.327944444444,5.09767144515965
395,1,737570.5,7.88941743977866,250.711666666667,4.17883641532752
395,0,730388,4.29722072056364,75.6332585503311,4.61046940052827
395,0,730744,4.7378940691267,101.184806877015,4.19417808381286
395,0,731109,7.24019383021766,127.558616898148,3.08588739363062
395,0,731474,9.65101100376677,108.894085441468,3.51466173588267
395,0,731839,5.09516148158485,125.544653485011,3.66331126249183
395,0,732205,5.32574279785158,115.124392157661,4.59190044895198
395,0,732580,4.5037489972796,103.658272340159,4.19888087515854
395,0,732935,9.28240251813619,115.707638992229,4.14047028594029
395,0,733290,10.917397417341,140.078258237486,2.59842054849571
395,0,733666,5.48167463030136,143.342525292452,2.45132719866202
395,0,734031,10.7161253138951,120.902662088707,8.08532757903858
395,0,734406,6.0125007411412,79.9661892974692,2.67669358832863
395,0,734761,9.50728746686665,130.162390194847,2.29708068001156
395,0,735127,9.17544520786833,117.581710121115,4.186810758624
395,0,735492,7.37479095458986,111.967690546349,4.27532837834122
395,0,735857,6.48692871093752,120.260266617064,6.01621247165001
395,0,736212,7.84148703438898,120.129612426758,5.72720779791223
395,0,736578,13.6899797276088,139.916988722382,4.46220037281671
395,0,736943,9.30774287632536,114.984924086717,4.03268369539435
395,0,737318,10.1386236572266,130.939353660301,2.70728280844932
395,0,737673,12.3989812796457,136.043891068716,3.28889308296403
396,1,730276,13.898062046596,287.695575396825,1.22907222740067
396,1,730642,9.40369336809433,258.704163359788,1.74038556106462
396,1,730996.5,6.71690616861981,212.23787654321,1.45492015331578
396,1,731361.5,8.51910217285159,244.874805555556,0.886701920049799
396,1,731737,7.4597939191546,279.260881283069,1.1608373578805
396,1,732103,7.67221300397603,237.744363425926,1.46460458749242
396,1,732468,11.0537265886579,281.553951719577,1.10768496991169
396,1,732843,11.0441672188895,220.979312169312,2.44726473853252
396,1,733198,9.24035369873049,245.750906084656,1.65218476955609
396,1,733564,8.38901157924108,230.246268187831,0.929797369885934
396,1,733929,6.57138323102681,214.07373015873,2.35955680627452
396,1,734294,8.78546530587334,276.89357473545,1.99986850257406
396,1,734648.5,5.84833886718752,217.341552469136,1.45525212959122
