Area,Class,DEMmean,FDate,ID,IDate,Id,NDVImean,SLOPEmean,isInf,rain_1months_mm,rain_3months_mm,random,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,year,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays
8179,1,68.5658120305914,991958401024,903,991267200000,927984,3303.15,0.176215382685002,0,0.109713115840542,0.245718020297354,0.0643760612540853,20.3714188032253,24.0622539747807,2.28208507191711,1.05518722823467,2001,25.403694848847,0.798684042481997,0.486499226584016
8200,1,248.552193526066,1186963200000,904,1186099200000,8866126,5518.92763157895,0.204030797140939,0,0.010148326499733,0.154561736571112,0.249704209655516,24.5438856855652,21.5169813731071,4.60035147307254,2.18716784232274,2007,22.8843848947894,3.35622981795464,2.00608603962504
8243,1,645.644404181119,1348012800000,905,1347235200000,15217051,2658.16810344828,0.961956081976151,0,0.047740996896164,0.0608824402054812,0.0305712342799593,23.4444906509846,18.4883756177179,4.02710236932071,1.73036105941476,2012,20.5052478527201,1.52266441124644,1.22260192020916
8372,1,852.292208532772,1408492800000,906,1407369600000,17364886,2427.11627906977,0.609783595996284,0,0.00305404245635216,0.0581459578814867,0.39863965275773,25.6002752096601,26.4571222140544,1.42029306694268,1.00207079360788,2014,25.9868215427842,0.923266768885741,0.650938386823398
8415,1,57.8498071859811,998438404096,907,995673600000,1072159,5644.67816091954,0.116420392402028,0,0.0460577362186179,0.231567574473703,0.0301217931417813,23.606144916783,26.4991192816327,4.32384917530413,2.40522126980782,2001,23.119414385312,4.32384917530413,3.42222072364188
8500,1,79.3293284824916,1218499200000,908,1215648000000,9993021,4265.75102040816,0.057790047553729,0,0.03669936783405,0.152610221834843,0.275823734798158,24.7608987320363,24.6225063043101,3.97230794710008,2.02477683092362,2008,23.7576286938727,3.46306076847191,2.36334191737211
8500,1,807.475564615175,1060819200000,909,1059609600000,3416710,4605.44323144105,0.802680078031715,0,0.0126910144096768,0.0427131871126555,0.410029485622958,19.6034690901176,28.4337647372805,2.62811909951998,1.36008094960321,2003,28.6324042943541,1.18139615665864,0.87383225839117
8672,1,536.753324525546,1504310400000,912,1503360000000,20922113,5965.36725663717,0.697526390441751,0,0.00202470798813559,0.0263315239509915,0.468021438482974,22.7676403778538,21.1576027576668,2.37462056733723,1.43963822298739,2017,24.8983130986711,1.93141874305242,1.89597661609794
8822,1,21.8453736360046,1187827200000,913,1187222400000,8901591,3716.87164750958,0.0641784574194201,0,0.0181751375763522,0.0423076513986065,0.453106123979815,27.1645671646149,28.0020049160925,3.77953662161292,2.34135441922182,2007,24.7065868813721,2.32788846386268,2.08048508618384
8908,1,1124.26778314764,996796800000,914,996278403072,1068647,2512.91136363636,1.81491648012942,0,0.00206923987403591,0.0309366728305135,0.0771536914220371,24.8350157678008,28.7717918877651,1.84824593985391,0.871741626722642,2001,27.9542035709728,0.789351186894385,0.670790843386823
8951,1,498.589694638795,1568419200000,915,1567036801024,23184128,3430.60970464135,1.11218896420193,0,0.0354539589027775,0.0427519003105273,0.327879142475594,25.3760297604706,21.0280514936743,2.48418932470299,1.31828461874707,2019,22.856017789559,1.39666280941616,0.971202597901334
8951,1,387.363884578689,1628553600000,916,1627948800000,25434362,5012.31932773109,0.898487725018457,0,0.00408712886245271,0.0527177856848996,0.329605835178896,27.4547140124735,30.6207960338486,2.8191434810132,1.55500056820766,2021,33.4627471282702,1.63876030647716,1.34854087766639
8994,1,824.562021595809,1188691200000,917,1186876800000,8866229,7146.28423236515,0.61818011383298,0,0.0486365630475771,0.188040311707345,0.0481448016289406,22.0508681337513,22.2981083534056,2.28354711280447,1.04014301395139,2007,17.2410930113839,1.57898530183977,1.16770336940993
9080,1,223.821757245169,1346889600000,918,1346198400000,15064683,4344.27876106195,0.0385030880898631,0,0.000716887146354152,0.00307579433837244,0.326303794969892,26.3505373786435,22.2034487802761,3.05528455859919,2.32386446399354,2012,26.2919282952593,2.60384590157547,2.12654887903825
9102,1,89.9727115035057,998352000000,919,995673600000,1071700,5772.77843137255,0.0419746277493687,0,0.0402501708238331,0.213295436725671,0.0570949282144979,23.4402931933933,26.2858863513454,3.66699635632092,2.40473441007252,2001,23.3398620879728,3.55888231316172,2.43381202666267
9123,1,1467.44242279186,1183507200000,920,1182470400000,8582968,3980.82751091703,1.48678424004384,0,0.0203996227251015,0.195044334256331,0.184778285856707,18.9143259444227,24.9943395912547,2.6948540077328,1.33794845331673,2007,26.557696351075,2.61724662266935,2.49364432363982
9252,1,1252.29177895738,1345593600000,921,1344470400000,15065249,2809.36808510638,1.34709848968768,0,0.0129633223155113,0.0602161132918138,0.247317113159774,27.5831852949776,27.2989089588988,2.66123427404242,1.11782417255182,2012,28.4881128000029,2.11418808536569,1.47708974050161
9273,1,630.547396807603,1089676800000,922,1087430400000,4673608,1794.83411214953,0.133092860555705,0,3.9916658866791e-05,0.00184851210868514,0.468113410546003,27.4753104680939,30.989857733086,6.80093145518215,3.74911611571648,2004,28.9577211088852,4.7643603206483,4.4366008404763
9445,1,576.309387966805,1122595200000,923,1121558400000,6083459,3714.84232365145,0.920878108606299,0,0.00669566411839984,0.0414881400485904,0.367629558432341,27.0604191685558,25.584021419692,3.38162843377168,2.41463054738391,2005,24.7208207933735,2.95798295330434,2.73923056402657
9681,1,136.511707564763,1155427200000,924,1154390400000,7519777,6536.30535714286,0.475678049810401,0,0.0100569243564705,0.0792335122744206,0.372863475454026,21.1339942756337,21.7000718783983,6.54847769940526,5.28586441037781,2006,20.7281748726254,3.6639710563458,2.78367065990107
9724,1,735.731139648438,1436572800000,925,1436140800000,18402143,2366.4437751004,0.799271202564239,0,0.0185457170367448,0.068588985899821,0.310074618862625,24.1141928927699,30.3127943251719,1.57114044460972,1.16061534797149,2015,30.1499827130891,1.51203726529274,0.943741605737424
9767,1,384.556430873586,1218672000000,926,1217116800000,9993197,2744.37827715356,1.52650038875751,0,0.0090843299360661,0.0758184837588599,0.0604274464830653,26.0269768562112,27.4540269589878,3.5426319507333,1.83290308538732,2008,25.1977357490531,2.68421244760904,2.44144799673782
9767,1,0.829318708599273,1321660800000,927,1320537600000,14222931,4464.07011070111,0.00365468794951782,0,0.0486898313566161,0.0617789141014506,0.178070981496939,11.0324540628383,5.19930222802373,6.57524362041647,4.02874129478405,2011,8.62100606099557,4.94815404450057,4.86314558936423
9788,1,36.6757586901878,1218758400000,928,1216857600000,9992784,4503.02564102564,0.0740064119735917,0,0.0328179067667464,0.126171964443874,0.130127592567208,24.8670056513474,24.9172688744165,3.66674711611476,2.12484985102795,2008,21.1813853120629,3.3521822935896,3.22140967961403
9853,1,1040.24322387695,1254441600000,929,1252195200000,11586016,2161.31274900398,0.371462938010693,0,0.00117891521119795,0.0151122865985141,0.0211400283098871,22.0704937426028,16.7318951492718,2.95309971005334,1.53027091455941,2009,22.2354112587128,1.96459326180569,1.39621714558456
10067,1,960.43452019239,970704000000,930,969408000000,411007,2319.20620437956,0.389514295506651,0,0.0190351922092324,0.0665279705238199,0.280813576304797,19.0315160639517,13.7623811231623,3.83607239448327,2.01270032983939,2000,10.7876446522067,3.83132766010239,2.26719186734682
10089,1,303.956321394763,1061337600000,931,1060646400000,3558613,3646.98846153846,0.380667356581524,0,0.00415002998293096,0.0192288970681959,0.0704731550851814,26.6562362033538,26.3162578311062,2.9890909793924,1.76666452371506,2003,31.9489340317556,1.30173706886192,1.03239179179196
10261,1,595.418335311714,1345852801024,932,1344124800000,15065057,3954.8606870229,0.387541796912179,0,0.000733954710668064,0.0231351979777039,0.177475175822591,26.071690620899,28.2202577733895,2.98517593314489,1.10896466838827,2012,27.1016209454331,1.17912207602287,1.12182018776211
10282,1,70.2835558657245,1150502400000,933,1149120000000,7303994,4048.29562043796,0.395649246025435,0,0.0413213220568489,0.273179785116237,0.220254914368928,20.5759418057007,24.5182646033317,1.87615960769108,1.33011423127093,2006,26.3152655594541,1.31609807133566,1.08423391963474
10282,1,784.741410028367,1122422400000,934,1121212800000,6083684,2952.036,0.828030594284572,0,0.00824933974363151,0.0237812110827624,0.404993610643328,24.6564411610921,29.0912178209093,1.68547999064871,1.15935349243934,2005,28.706205986023,1.29465765280185,1.16428714260317
10304,1,565.089469143892,1097020801024,935,1095552000000,5044116,2115.0687732342,0.164477144402615,0,0.00660367296558806,0.0288494328164371,0.274357051968031,23.6410054846481,23.2775320216431,2.50385944305913,0.992318223939707,2004,23.6014568480122,1.15362757070383,1.11500520474905
10583,1,302.110897688916,1185494400000,936,1184889600000,8698068,5140.11363636364,0.741606935910647,0,0.0054636266012345,0.149120043373862,0.0594866772392608,24.4892029208736,27.6000826017562,3.17494090466066,1.96751814153694,2007,25.7954951030669,2.72828355504465,2.41147717054683
10647,1,86.5646438598633,1218758400000,938,1216339200000,9992938,4329.21768707483,0.0373540627865483,0,0.0443546720339665,0.139660316368472,0.364277354804098,25.1301932769569,24.9319967486002,3.92000388032961,1.95462992218714,2008,25.0604202538662,1.62101042992403,1.24573002030202
10647,1,234.993533271656,1028851200000,939,1026259200000,2057474,3856.06140350877,0.976533815526126,0,0.00733210853825211,0.143058853068063,0.463500636079064,25.2183058158324,25.0136187544231,5.62899528229029,2.06988006067,2002,27.4236694592481,1.3718755668865,0.967604773436613
10690,1,352.375308492909,1501977600000,940,1501113600000,20801394,5023.70289855072,1.31721674337767,0,0.0040094603936815,0.03901669718591,0.235700606644184,26.3591958379208,30.4318985908452,2.67410156539933,1.51988167139095,2017,24.9528531853127,2.30440539717812,1.58869366065136
10711,1,263.314283005735,1060905600000,941,1059609600000,3416756,3904.80918727915,0.274712304855492,0,0.00637718641450494,0.0176952270974617,0.189098665756248,22.9635886595366,31.7747682121253,3.75764950052451,1.54959697151812,2003,33.4498826661576,1.45046122144714,1.26264316814539
10733,1,1267.21707467621,1504310400000,942,1503187200000,20922005,5634.96511627907,0.617780781861556,0,0.00269836286907717,0.118474093109346,0.128193736853295,16.8728212146912,17.0852235125997,1.85775696800803,1.17973716795453,2017,21.7565199679843,1.80654451638839,1.34182419640509
10883,1,648.848501383464,1123977600000,943,1122854400000,6251748,6188.34280936455,1.2951002240181,0,0.0221254466360213,0.142292853127934,0.427932688846928,20.8382677732413,23.1425952154088,3.20640834263128,1.6852702968065,2005,20.2640287056948,2.2153035452696,2.03521350108378
10991,1,202.526873659925,967939200000,944,966729596928,276185,5209.43729903537,0.271786569380293,0,0.00396714867271071,0.0935088608690856,0.232170880346217,23.362623159024,23.7332020040323,3.77557665191278,1.23718395792766,2000,27.3896033273761,0.761520808781847,0.74951225874097
11098,1,2.63416967821275,1444608000000,945,1440892800000,18581522,5794.26762820513,0.0111193831387153,0,0.0171739109370258,0.151214620524331,0.0895219440522299,26.9386212930819,21.2200089484292,6.83110371663887,2.64011192041542,2015,22.9034775318244,3.20597107367915,2.81808377601348
11248,1,55.3680907333106,1055030400000,946,1053302400000,3240111,5933.45438596491,0.14260305281271,0,0.0533592103992898,0.247078893843733,0.116892006163569,19.5915055271618,21.9173859806853,2.90855710836494,1.27261139236699,2003,24.4800097169932,0.59620183003502,0.531999303355718
11355,1,1083.5883150474,968544000000,947,966729596928,300728,2223.52846975089,0.130681231034608,0,0.0240615000582494,0.0802688119321161,0.139691592020041,24.3675432847406,20.0591633026286,4.14036047563732,2.38174221473428,2000,22.8715375194346,4.14036047563732,4.06076752905546
11398,1,205.885527585004,1123977600000,948,1122768000000,6083440,5782.49158249158,0.302326899827332,0,0.00901800946516652,0.0658597398112481,0.369600162815933,20.9205997478366,23.4169697694104,5.37177376669691,2.25504572539204,2005,20.0754418331365,5.37177376669691,5.00460501979402
11763,1,641.384337825717,1124928000000,949,1124150400000,6251589,4503.47289156627,0.649919705628628,0,0.0260048731301748,0.0662239894205273,0.238450704085571,21.4660522067558,20.644609217663,3.1250895015571,1.60359223003307,2005,23.7381875080277,0.910496985940871,0.718557130600085
11849,1,497.996407293504,1628553600000,950,1627776000000,25434437,5657.85852090032,1.16239643195444,0,0.00411339695579414,0.0427499881932711,0.0463490559022443,27.2141398012797,29.7474180430078,5.89148719471361,1.7304815030052,2021,30.7566508294174,1.28039370797642,1.08323146707052
11849,1,189.582484963499,997747195904,951,996278403072,1072904,3790.00461538462,0.177031935940002,0,0.0229553806503,0.119034497891288,0.472806479084968,24.738011740334,25.708038343887,3.56991659131538,2.53111716138183,2001,25.7525906323164,2.22496552422524,2.07430998323146
11871,1,405.517732958331,1059609600000,952,1058486400000,3416949,2241.29833333333,0.600108792351241,0,0.00131691438354684,0.0365843168198584,0.0586390487277088,27.0534997552943,30.0802845673334,1.34501737697676,0.91559970433857,2003,30.1325378714668,0.760716765615742,0.494005275500336
11957,1,902.736203754812,970185600000,953,968457600000,410870,2345.03924418605,0.198571010473846,0,0.0177742915923774,0.0519537754790394,0.178096866208551,19.999774602903,17.9949292866935,4.45285481497144,1.62852760461658,2000,25.2248252040657,1.11980495523431,0.948659522396198
12729,1,78.8939762830047,1191542400000,955,1189728000000,9058674,4220.39884393064,1.31732939093532,0,0.00371039320069522,0.00607120880780754,0.445287323709817,26.8501934690972,21.5345001386748,2.95223182026245,1.71158473627445,2007,22.118566631398,2.06031024492393,1.75087547665744
12815,1,251.394318417805,1125014400000,956,1124236800000,6251834,6276.04878048781,0.793827533176759,0,0.0155372225775345,0.0255886329029441,0.420290664457542,23.0685461387965,22.8414517348376,3.48534010868505,2.35881247000025,2005,22.1216319231484,2.57844141668558,2.13973696210521
13094,1,1007.76074979622,1502582400000,957,1500768000000,20802723,6658.31793478261,1.22365627201592,0,0.0333509661723749,0.235001335912259,0.302969235141412,20.5875987555095,22.450972509824,3.04352982090494,0.961331137779153,2017,22.9039995414624,1.34789358179967,1.15107751415662
13309,1,1232.40947128081,1121904000000,958,1121212800000,6083354,4888.65168539326,0.303811159834895,0,0.0248248427600873,0.120803435467175,0.0875326183586235,20.8927006263114,24.5018976788595,3.98451482570489,2.32660220579152,2005,24.8212231846784,1.94302229814483,1.74380889816988
13631,1,752.117126464844,1191456000000,959,1190505600000,9039851,2500.46378830084,0.768919111713351,0,0.00718691652408836,0.008993909371306,0.247106694256557,21.6198085500527,17.9171481931221,2.34529358594215,1.19059411420637,2007,18.7810571312794,2.2765415695024,1.41190222364186
13738,1,578.1093100822,1436400000000,960,1435968000000,18402112,3905.52551020408,1.02488519884551,0,0.0956023289104265,0.151829399999163,0.300160429141453,21.2410193531962,25.7863625584816,5.73059877076732,3.15312097051505,2015,28.4684713921579,4.39995505917611,2.49778309543933
13845,1,113.025731834069,1000166400000,961,997747195904,1223334,4122.09498680739,0.224692353118693,0,0.00179798240714287,0.0397449458372023,0.0857282114735918,27.5067990013017,24.5878842960593,4.41358270173974,2.48695512745046,2001,25.7938661501506,3.34564466087091,3.13617740533674
14189,1,598.891215110312,1186099200000,963,1184371200000,8697959,6491.55612244898,1.24543089267551,0,0.0339615443393033,0.183820043738406,0.413195380127208,22.0543214231391,25.7786191295875,1.79891269529279,0.813762540041658,2007,22.2527533888006,1.22260312178098,1.05847640490534
