Area,DEMmean,NDVImean,SLOPEmean,rain_1months_mm,rain_3months_mm,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays,duration,durationLog,random,Y
64,20.7845783233643,3780,0.0577791556715965,0.0197504442046252,0.116210921404992,25.3947430716621,27.6177011489868,4.83754168865191,3.09495698416077,28.913630104065,2.87567888479453,2.78604107176281,4,1.6094379124341,0.000489141886293454,2.54944517092557
64,96.9746475219727,6065,0.279008239507675,0.0503171556543407,0.198466985055809,24.1662127053867,23.3906483544243,2.18835862731923,2.0225086314367,24.37938524882,2.18835862731923,2.09872567635038,3,1.38629436111989,0.000554175781848909,2.77258872223978
64,98.4669570922852,2848.5,0.0829474776983261,0.0477092391450284,0.154450582709387,23.9368596723002,26.6130144755046,1.87436142971639,1.87436142971639,26.8072353363037,2.8962077561448,2.3852845929306,1,0.693147180559945,0.000605178020840813,3.46573590279973
64,150.916839599609,5974,0.092465415596962,0.0401359031103183,0.190231011634836,20.6670696258545,23.085824584961,2.29826127446151,1.99440370794798,22.5966529210409,2.29826127446151,2.01355069308237,3,1.38629436111989,0.000608517971149136,2.77258872223978
64,51.0355262756348,4145,0.124113894999027,0.012635693964679,0.142919830077794,21.5751712224817,19.9931665420532,3.2183230568941,3.13966785537626,19.9931665420532,3.2183230568941,3.13966785537626,2,1.09861228866811,0.000634771045815663,3.06027079469156
64,141.097579956055,4228,1.85119211673737,0.0581060522935957,0.11304530923065,23.2904968959029,18.7767848332723,1.68728802138463,1.13005134221183,18.516382153829,1.68728802138463,1.40873495859624,4,1.6094379124341,0.000782318207912081,2.54944517092557
64,147.805053710938,4635,0.264734119176865,0.0320621929658529,0.14987975206887,26.6269951974193,20.1669202804566,2.21170920941854,1.39112886899629,18.3361119588216,1.78028505440023,1.33388400285419,4,1.6094379124341,0.000798757529806626,2.54944517092557
64,54.1364059448242,4382,0.285364627838135,0.0795325947223873,0.285960398791822,21.1143529830441,25.650391515096,1.60126176440492,1.59252301420096,25.650391515096,1.60126176440492,1.59252301420096,2,1.09861228866811,0.000859794107106793,3.06027079469156
64,19.8210220336914,3570.5,0.0259160902351141,0.017033420123763,0.0601196319574235,26.9729136272144,26.1893751780192,4.37837319810973,4.37837319810973,27.5965120951335,5.88292687403718,5.13065003607346,1,0.693147180559945,0.000865308228257589,3.46573590279973
64,67.9556732177734,4179,0.135968893766403,0.0373502101466698,0.088729063921555,24.9535207317722,23.8218697865804,4.00979875607985,2.70545962104651,23.9980833689372,4.00979875607985,2.85203872394561,3,1.38629436111989,0.000888467850907126,2.77258872223978
64,17.765754699707,2937.5,0.0639246553182602,0.0135795599633006,0.0602353185288997,23.8910580378707,21.5462127685547,1.94094088037115,1.43892470757939,21.4893626530966,1.77254092921012,1.18791662118351,3,1.38629436111989,0.000936456162596522,2.77258872223978
64,74.0281753540039,5957.5,0.801952481269836,0.0879726617904133,0.202521072148983,26.0123082724951,25.0336598714193,1.96119419999883,1.39902031050745,24.6121161142985,1.13302524723198,1.04440973612648,4,1.6094379124341,0.000987919725894737,2.54944517092557
64,44.2267456054688,6732.5,0.0552137345075607,0.0659679362572021,0.169827235272152,23.6644722832573,23.1218105316162,1.25003089602708,1.25003089602708,23.6449657440186,1.33317408234866,1.29160248918787,1,0.693147180559945,0.00110466415406263,3.46573590279973
64,98.608024597168,3096.5,0.181985914707184,0.0429915570567978,0.0992476600711214,25.4711520984609,28.2598706245423,5.789859559346,5.03214902815737,27.3024246851603,4.8024658572952,4.27899661920382,4,1.6094379124341,0.00110663544914935,2.54944517092557
64,213.865737915039,3407,0.182539477944374,0.0166490724112869,0.0778632033219431,23.1139051457887,26.2363037957086,2.2288215509519,1.49825640237583,27.025368309021,1.25723570904646,1.1329738280878,3,1.38629436111989,0.00126664045028912,2.77258872223978
64,13.7235670089722,4268,0.0301338061690331,0.0661370037962961,0.106199991968591,14.6797167460123,11.3191343307495,3.3979097300477,2.44133300750004,11.3191343307495,3.3979097300477,2.44133300750004,2,1.09861228866811,0.00129985405589861,3.06027079469156
64,189.992385864258,4919.5,0.472614169120789,0.0478213880953682,0.21812480446809,23.2408041636149,18.8316033045451,1.54423414345169,1.50402100061638,18.8316033045451,1.54423414345169,1.50402100061638,2,1.09861228866811,0.00134361987284737,3.06027079469156
64,5.40250492095947,4621.5,0.0225366689264774,0.0149918937730114,0.16602339627396,21.3803254281322,25.8743678622776,2.61417085066634,2.05451644079359,25.245147005717,2.09891037430837,1.90055425089793,6,1.94591014905531,0.0013487017427205,2.21297293430436
64,43.0508460998535,4267.5,0.103886343538761,0.0397224262562936,0.180053070941948,20.318934440613,25.7414852142334,1.5234328021322,1.5234328021322,26.1556790033976,1.95988830573507,1.74166055393363,1,0.693147180559945,0.00136191509522021,3.46573590279973
64,500.701110839844,2393.5,0.438603818416595,0.00856877243998611,0.0101712520705348,24.0125303453015,20.3678178151449,2.28557183490301,2.28557183490301,20.2260484059652,2.28557183490301,1.45214477029424,1,0.693147180559945,0.00138363498070004,3.46573590279973
64,113.633941650391,5353,0.356189340353012,0.0724581099918673,0.173472095078203,22.6197244008382,24.3827005386353,5.30453627395111,2.59363389495346,24.1572964350382,5.30453627395111,3.21614108303057,6,1.94591014905531,0.00144996713177103,2.21297293430436
64,22.4605808258057,2716,0.268541097640991,0.0440973672310925,0.142554752158897,2.61990236554834,8.18602727254233,4.29003776803044,2.99103639333682,6.92010936737063,2.31076788951201,2.11979711768974,5.0000237037037,1.79176341983754,0.0014630970032985,2.36711966352214
64,2.2920618057251,5528,0.00446347845718265,0.0324609890406578,0.127946482613059,25.0544868264147,27.3854344685873,4.16500794076844,3.77104712544956,29.2699647903443,4.1564964295377,3.73867147703419,5,1.79175946922805,0.00149839707889698,2.36712361413162
64,86.9910278320312,5683.5,0.0315301604568958,0.0566820966033248,0.21106090909603,25.7636869574106,23.1599937438965,3.20683801071024,2.86209343616714,23.1599937438965,3.20683801071024,2.86209343616714,2,1.09861228866811,0.00150244951316181,3.06027079469156
64,87.6133041381836,6359,0.0595719218254089,0.0278194477643083,0.204683308199339,25.7116080390083,27.1555229187012,1.53892581877067,1.53892581877067,27.7260709762573,1.53892581877067,1.28977902737591,1,0.693147180559945,0.00153978839460289,3.46573590279973
64,202.983215332031,3518.5,0.18443788588047,0.00426059563888259,0.0852344209835891,22.729742664761,20.0049010276795,3.26225528414601,2.86395869004652,19.695498085022,2.84197365731817,2.74929233145047,4,1.6094379124341,0.00157672830458733,2.54944517092557
64,681.658203125,1802,0.375370979309082,0.00211343242587958,0.00254623942041121,27.2009934743246,22.8387890285916,2.46395561383482,1.3355872743803,23.4883237838745,0.878680253100729,0.771403104653039,3,1.38629436111989,0.00167917027301956,2.77258872223978
64,11.6449947357178,4419,0.126317784190178,0.0121196339924268,0.122640065593426,22.0240122354159,20.3917658487956,2.6639429572622,2.10465669989101,19.8489194869995,2.2031963390149,1.82501357120541,3,1.38629436111989,0.00169281055644854,2.77258872223978
64,24.7636394500732,4591,0.11445564031601,0.05228900762474,0.173286706963562,20.8092501958212,27.2268367767334,3.02150158131321,3.02150158131321,27.3415920893351,3.02150158131321,2.10272744717077,1,0.693147180559945,0.00183432739362677,3.46573590279973
64,141.230209350586,5992.5,0.377914696931839,0.0494967688075683,0.151335300987895,22.8124891383674,23.5309485753377,2.02468845271318,1.91441128354637,23.5309485753377,2.02468845271318,1.91441128354637,2,1.09861228866811,0.00190974863297599,3.06027079469156
64,8.16184234619141,4476,0.0146941589191556,0.00966465693260687,0.139876627173464,27.0038536112796,29.8954824235705,5.10713238467328,3.60762961805538,29.4861049016317,3.41787740073395,2.85787823474642,3,1.38629436111989,0.00193994555850618,2.77258872223978
64,636.943542480469,1799,0.579468369483948,0.000150411430144715,0.0255673793620268,30.3280882729425,31.210029856364,1.77632714367784,1.77632714367784,31.4369016647339,2.01035118168013,1.89333916267899,1,0.693147180559945,0.00202271345380345,3.46573590279973
64,4.50167417526245,3667,0.00967978872358799,0.0249882955856542,0.175118255957226,14.4333383984037,13.154396947225,3.82044276561726,3.49606752280803,13.154396947225,3.82044276561726,3.49606752280803,2,1.09861228866811,0.00202609315499047,3.06027079469156
64,60.2762222290039,4895,0.0440270267426968,0.0497085819146754,0.127679695015871,20.5169446309407,24.5308490753174,3.32683679955632,2.3062075523744,24.5099909464518,3.32683679955632,2.45241796279968,3,1.38629436111989,0.00207629184929603,2.77258872223978
64,28.3437614440918,3675,0.112205989658833,0.0238147733367668,0.0676821425638394,24.6109321806166,24.0189960161845,4.58265124087784,3.79720842355633,22.9717565536499,4.58265124087784,4.50439992664126,4,1.6094379124341,0.00232828564573095,2.54944517092557
64,161.535507202148,5149,0.139675185084343,0.0274396244234296,0.110136972004728,23.440594363469,27.4020350138347,1.92014418125417,1.92014418125417,27.8347440719605,1.99711430598091,1.95862924361754,1,0.693147180559945,0.00233903932850177,3.46573590279973
64,79.1269683837891,2980,0.00749841006472707,0.015316650594098,0.0462064235548496,13.8635935096331,10.785526529948,3.96177535136426,2.38794763794833,11.6196104049683,1.98448513115198,1.76110448433732,6.00003555555556,1.94591522840749,0.00237796751758823,2.21296785495218
64,171.932983398438,2417,0.213123515248299,4.885955808831e-05,0.111320412926805,27.1664225684272,25.7513847774929,4.29809112301577,2.46786865119401,24.8492465972901,4.29809112301577,3.00660627060805,2.9999762962963,1.38628843517641,0.00240086313390242,2.77259464818327
64,124.407295227051,6528,0.415878713130951,0.0573611599977539,0.1715048208914,22.5826919343737,20.633804151747,4.76293444025566,3.59031764719768,20.0578221638997,4.76293444025566,4.28540025356353,3,1.38629436111989,0.00244925411742192,2.77258872223978
64,22.4941291809082,3035,0.0739971995353699,0.0268572989568412,0.0645969060877434,24.9418353822497,23.5066070556641,5.74930834044515,2.7957455514904,25.2272910435995,5.74930834044515,3.3061452138955,5,1.79175946922805,0.00246613601621704,2.36712361413162
64,1007.22106933594,2971.5,3.57546973228455,0.105020340594042,0.323128683086001,0.162127067929248,5.19698184331264,1.31156922321155,0.82052275702024,3.06264743804934,0.781722464651585,0.655791395847068,4,1.6094379124341,0.00247720646688199,2.54944517092557
64,97.9653472900391,6284,0.0150670763105154,0.046145774793299,0.249249300308996,23.7036671464161,19.5195753733317,4.87081290600773,4.87081290600773,19.8152630488078,4.87081290600773,3.42948140830497,1,0.693147180559945,0.00248143953141378,3.46573590279973
64,44.9587516784668,6212.5,0.178251653909683,0.0883363733246867,0.188917241296547,21.984509999265,24.0307403564453,3.63700567266977,3.63700567266977,24.5798129399618,4.73528602949016,4.18614585107997,1,0.693147180559945,0.00250108688793105,3.46573590279973
64,2.10748839378357,3514.5,0.0272146873176098,0.00266936824897002,0.0227310403976055,26.4887664425759,24.4342978159587,3.07047898799805,3.07047898799805,24.9040402730307,4.87307685730073,3.97177792264939,1,0.693147180559945,0.00252749161002819,3.46573590279973
64,1029.0283203125,1918.5,0.252245187759399,0.00034694235902677,0.0177985638678813,21.8120771715718,21.6859241485596,1.8648687977465,1.6559497661913,21.6859241485596,1.8648687977465,1.6559497661913,2,1.09861228866811,0.00253022602003383,3.06027079469156
64,252.043640136719,2899,0.12074513733387,0.0152588911044838,0.0911628567138081,23.5835728265906,22.7111575232612,3.55864181322659,3.32092552790277,21.9748741149903,3.55864181322659,3.32361125649591,3,1.38629436111989,0.00258194930080213,2.77258872223978
64,42.0754051208496,6758.5,0.488637536764145,0.0229953044821904,0.0685420710221116,27.6205908949657,25.029810444514,2.5161690866402,1.07551081588241,24.6266672770182,2.20071703661099,1.62579390562113,8,2.19722457733622,0.00259446244726336,1.96165850602345
64,57.2550010681152,5888,0.0318857207894325,0.0311727269304427,0.20003789422146,17.9633580976916,19.7326622962952,3.28423035214273,2.23175924885251,20.6911935170492,3.28423035214273,2.53566466683989,4,1.6094379124341,0.00265855527553294,2.54944517092557
64,1592.52880859375,3470,0.682838261127472,0.00387877821612648,0.016183809311535,18.3932202233209,15.6753033955893,0.921017117708592,0.919695814172962,15.6753033955893,0.921017117708592,0.919695814172962,2,1.09861228866811,0.00266168207499951,3.06027079469156
64,19.6487846374512,4745.5,0,0.0863811712313804,0.23403365771809,22.3739134258694,26.6897206200494,6.15876218116681,5.29160138116897,25.9844470977783,5.28786165982034,4.85802098117005,3,1.38629436111989,0.00273476733207034,2.77258872223978
64,54.2978210449219,3877,0.189768299460411,0.0414145426368542,0.12407644765867,21.0312717437744,21.9788038889567,3.41453933007109,2.54718907284859,21.9788038889567,3.41453933007109,2.54718907284859,2,1.09861228866811,0.00277591993888526,3.06027079469156
64,499.403381347656,2194,0.680767178535461,0.000262459197145404,0.0216141244530625,25.8910240542504,26.2547633277046,3.79495368876741,3.24301909273323,25.9323834737142,3.79495368876741,3.54819687912948,3,1.38629436111989,0.00280652810746174,2.77258872223978
64,72.2460708618164,5358.5,0.0293272566050291,0.0194574767080304,0.139230564388345,22.6973057900706,24.500825712416,2.69146770259876,2.23674789578582,23.7639661788941,2.29094379288904,2.00938799237935,2.0000237037037,1.09862018987146,0.00283323854796458,3.06026289348821
64,60.4588394165039,2785.5,0.072655662894249,0.0394361374534355,0.0769676968536572,24.1116591771444,22.3391414642334,3.78168437681679,3.78168437681679,22.8148555119833,4.59970008449617,4.19069223065648,1,0.693147180559945,0.00287320919485168,3.46573590279973
64,986.648010253906,5094.5,0.727876424789429,0.0537613168277069,0.106433155325288,15.614582739936,13.6378888448079,2.56449443263375,2.56449443263375,14.3155135472616,2.56449443263375,1.5759011933098,1,0.693147180559945,0.00295666896167368,3.46573590279973
64,135.073104858398,4938.5,0.130732163786888,0.0492499146460226,0.234064365610458,25.2114813896917,25.4906352996826,3.26712659906705,2.58248667705122,24.6839929580689,3.26712659906705,3.07076325895911,5,1.79175946922805,0.00305268393200187,2.36712361413162
64,217.888656616211,3468.5,0.400043725967407,0.0102879861583141,0.0366620694611655,27.9400910271539,23.2946907043457,1.68159197305784,1.68159197305784,23.8561934789022,1.72844551489479,1.70501874397632,1,0.693147180559945,0.00313256323268329,3.46573590279973
64,215.892822265625,6148.5,0.0879670083522797,0.0281579802796337,0.194169155604612,23.2243009464715,25.135270690918,3.3371533498453,3.3371533498453,25.4847414652506,3.3371533498453,2.09385364398431,1,0.693147180559945,0.00321940511010843,3.46573590279973
64,59.649974822998,6031,0.0464598573744297,0.0450848833621436,0.189431056566885,19.4969229380291,20.7634098688762,4.34392530759372,2.61336123175612,20.3479740778606,4.34392530759372,3.53892880851836,6,1.94591014905531,0.00324196161151535,2.21297293430436
64,31.4902381896973,4786.5,0,0.0344367594662884,0.0727830669471707,21.034173358384,18.7419444613986,6.88499864128387,5.49771865435823,19.0727233250936,6.88499864128387,5.9456259914935,3,1.38629436111989,0.00326573102952232,2.77258872223978
64,246.879516601562,2993.5,0.112734764814377,0.0165537161536626,0.0175367772591386,24.9747342222481,19.648796971639,2.97644843251198,2.97644843251198,20.6352643330892,2.97644843251198,2.90645442515709,1,0.693147180559945,0.00329056421769847,3.46573590279973
64,7.61950349807739,6174,0.0407032668590546,0.0278108844566773,0.102929585285437,18.7171858797792,21.8746506796943,5.54166072280737,2.93630272760965,22.2277399063111,4.81629138787142,3.55315912187814,6,1.94591014905531,0.00337887285117722,2.21297293430436
64,165.254440307617,4595.5,0.234492689371109,0.0480883826049698,0.287907376538094,19.0246415244209,16.3667961120606,2.57997461921603,1.3497365076565,17.545658047994,0.826497291400401,0.671704921295622,4,1.6094379124341,0.0034417247849744,2.54944517092557
64,122.160415649414,4833.5,0.208195388317108,0.0471718583301595,0.190462389398657,24.3626962449816,25.1835968653361,4.10884192439915,3.75288663367545,25.1397087732951,4.0278938333455,3.97412347258115,4,1.6094379124341,0.00345321411509636,2.54944517092557
64,55.887092590332,4662.5,0.127278327941895,0.048950717143061,0.180683048379205,25.399895030196,27.1545310974121,1.50242202901041,1.48891650645275,27.1545310974121,1.50242202901041,1.48891650645275,2,1.09861228866811,0.00347893503519681,3.06027079469156
64,121.541862487793,2592.5,0.147979483008385,0.0035259765154656,0.0652593049166263,25.5822288725111,29.64541015625,0.730483188148695,0.730483188148695,29.0750906626383,2.74842579539843,1.73945449177356,1,0.693147180559945,0.00364432242617307,3.46573590279973
64,127.08861541748,5860,0.0706087872385979,0.052114850752254,0.27317094966752,21.6405490834226,22.064184443156,3.2375579712916,3.2375579712916,21.7417474746704,3.2375579712916,3.15749072970457,1,0.693147180559945,0.00367044015967188,3.46573590279973
