GOME2_PK_SIF,GOME2_JJ_SIF,OCO2SIF,GOSIF,SIFOCO2,LAI,NIRv,BCdepo,AirTemperature,Precipitation,SoilMoisture,Radiation,VPD,Elevation,soilClayContent,soilWaterContent,soilPH,soilBulkDensity,soilTaxa,Region,isAmazon,longitude,latitude,indRows,indCols,Year,Month,randomNum
0.424069129841094,0.429684708565822,0.276432078559738,0.291496598639456,0.301882371319222,5.77950000000001,0.222675,2850.3625,26.1656666666667,232.376569037657,23.6541666666667,1234.84166666667,64.2041666666667,111,2950,3599,4166,11600,389,1,1,-58.9762929065568,-6.42869543531191,48,217,2010.5,6.5,0.535426540977959
0.453835070805323,0.461659958372524,0.295908346972177,0.30297619047619,0.323986565648676,5.83200000000001,0.225345833333333,3096.37916666667,26.1937916666667,231.819327731092,22.9291666666667,1253.74166666667,67.7041666666667,150,2936,3716,4209,12021,389,1,1,-58.9762929065568,-6.98771242968683,49,217,2010.5,6.5,0.487524631496284
0.514596821633456,0.522175233583189,0.372749590834697,0.381037414965987,0.394700460829493,5.9125,0.232975,3116.9,25.8941666666667,225.690677966102,23.4375,1245.35833333333,66.5083333333333,177,3099,3625,4246,12251,402,1,1,-58.9762929065568,-7.54672942406181,50,217,2010.5,6.5,0.511407874779797
0.521240448885802,0.536941165942725,0.367430441898527,0.377891156462585,0.396620583717358,5.91300000000001,0.232516666666667,3154.22083333333,25.7317916666667,219.461538461538,22.8083333333333,1233.43333333333,67.8708333333333,168,3080,3502,4302,12415,402,1,1,-58.9762929065568,-8.1057464184367,51,217,2010.5,6.5,0.47779869184444
0.552425020273863,0.576971840937462,0.420867430441899,0.433163265306123,0.450153609831029,5.9905,0.240066666666667,3238.8125,25.8243333333334,213.685589519651,26.7791666666667,1237.90833333333,70.175,138,2947,3585,4324,12084,402,1,1,-58.9762929065568,-8.66476341281168,52,217,2010.5,6.5,0.510666139656829
0.565398969568354,0.595536135623424,0.412520458265139,0.407908163265306,0.430337941628264,5.95050000000001,0.239479166666667,3460.4875,25.9513333333334,202.511013215859,35.6583333333333,1262.46666666667,73.8291666666667,132,2835,3528,4384,11726,389,1,1,-58.9762929065568,-9.22378040718666,53,217,2010.5,6.5,0.52616908299082
0.592053264376608,0.628279910011003,0.405891980360065,0.368622448979592,0.418356374807988,5.90900000000001,0.238466666666667,3656.2,26.0509583333333,200.405286343612,38.4875,1296.15416666667,80.1375,156,2648,3371,4540,11860,389,1,1,-58.9762929065568,-9.78279740156158,54,217,2010.5,6.5,0.477147849427104
0.620297437177003,0.676000860425636,0.450409165302782,0.405867346938776,0.481059126767164,5.93650000000001,0.2448625,3499.8125,25.7010416666667,189.125,32.6208333333333,1300.9,79.8833333333333,232,2460,3540,4630,12290,389,1,1,-58.9762929065568,-10.3418143959366,55,217,2010.5,6.5,0.487066883437379
0.604046432143511,0.678700755680966,0.451309328968904,0.425,0.458602150537635,5.94700000000001,0.242620833333333,3246.52916666667,25.1934583333333,185.192825112108,20.9791666666667,1288.85833333333,76.275,303,2877,3868,4604,11822,48,1,1,-58.9762929065568,-10.9008313903114,56,217,2010.5,6.5,0.505750938915353
0.587244710498299,0.680973133990129,0.430032733224222,0.390901360544218,0.431773803014918,5.731,0.243704166666667,3050.24166666667,25.1007916666667,165.772321428571,23.5166666666667,1296.59166666667,75.6666666666667,363,2561,3807,4600,11700,389,1,1,-58.9762929065568,-11.4598483846864,57,217,2010.5,6.5,0.499947139620979
0.524531126590464,0.641163761885173,0.335842880523732,0.275765306122449,0.351536098310292,5.73599999999999,0.236054166666667,3127.3375,25.066375,175.693693693694,30.8,1320.47916666667,76.15,399,2181,3822,4634,11601,388,1,1,-58.9762929065568,-12.0188653790614,58,217,2010.5,6.5,0.50645882515213
0.497804829963716,0.627828504170565,0.284288052373159,0.182397959183673,0.30184331797235,5.73999999999999,0.232794979079498,2898.30833333333,24.9913333333334,158.318181818182,39.0666666666667,1342.40833333333,82.9791666666667,366,1933,3533,4833,11666,135,1,1,-58.9762929065568,-12.5778823734363,59,217,2010.5,6.5,0.51926093138413
0.29611221070692,0.222876066532679,0.367184942716857,0.349659863945578,0.299120234604106,5.0115,0.174516666666667,1132.69166666667,25.88125,203.029166666667,39.7541666666667,1321.9,54.5333333333333,17,2811,3433,4788,11422,340,1,1,-58.4172759121817,7.54672942406181,23,218,2010.5,6.5,0.494834419439042
0.255357193140266,0.206357903265368,0.313093289689034,0.284098639455782,0.242933947772658,4.89000000000001,0.162154166666667,1253.00833333333,25.5467916666667,199.108333333333,37.4583333333333,1253.0875,47.7375,57,2862,3631,4775,12650,340,1,1,-58.4172759121817,6.98771242968683,24,218,2010.5,6.5,0.488940862108163
0.258093262243019,0.208753004086137,0.295990180032733,0.304676870748299,0.289697727095212,4.95050000000001,0.168158333333333,1025.77916666667,25.3380833333334,193.7625,36.0625,1203.00833333333,43.7083333333333,106,2880,3453,4631,12451,340,1,1,-58.4172759121817,6.42869543531191,25,218,2010.5,6.5,0.499243807146108
0.259099341706833,0.208386848395772,0.311620294599018,0.307738095238095,0.279109062980031,5.1035,0.162666666666667,1004.3625,25.2482916666667,177.7375,34.45,1187.6,46.8583333333333,107,2789,3464,4728,12585,340,1,1,-58.4172759121817,5.86967844093693,26,218,2010.5,6.5,0.502283890666313
0.299352250234886,0.237257822212179,0.377414075286416,0.343622448979592,0.296466973886329,5.24500000000001,0.163279166666667,1005.8625,25.2299583333334,172.745833333333,40.7791666666667,1195.84166666667,48.1916666666667,117,2900,3499,4758,12574,340,1,1,-58.4172759121817,5.31066144656202,27,218,2010.5,6.5,0.49793528112468
0.299038945024685,0.241393168484408,0.388052373158756,0.365986394557823,0.321198156682028,5.32950000000001,0.165329166666667,914.5125,25.3117916666667,163.716666666667,34.8458333333333,1204.88333333333,52.0083333333333,137,2977,3535,4675,12504,340,1,1,-58.4172759121817,4.75164445218706,28,218,2010.5,6.5,0.504068432202482
0.324140335747593,0.266624715686142,0.460147299509001,0.45280612244898,0.392242703533026,5.485,0.173079166666667,743.325,25.5360833333333,155.995833333333,34.7916666666667,1211.325,58.525,182,3080,3530,4574,12482,340,1,1,-58.4172759121817,4.19262745781211,29,218,2010.5,6.5,0.482418912445137
0.327277279839796,0.273369424213336,0.477823240589198,0.482993197278912,0.433794162826421,5.554,0.178304166666667,688.583333333333,25.6554583333333,166.845833333333,39.55,1199.7125,62.35,119,3202,3466,4564,12516,340,1,1,-58.4172759121817,3.63361046343718,30,218,2010.5,6.5,0.494976371036205
0.2848429108109,0.253766011867629,0.367839607201309,0.366581632653061,0.340322580645161,5.435,0.166875,800.475,25.1960833333333,187.433333333333,40.7791666666667,1175.7875,58.7291666666667,194,3521,3618,4678,12576,340,1,1,-58.4172759121817,3.0745934690622,31,218,2010.5,6.5,0.47296035837929
0.308825354354517,0.280900763921481,0.389934533551554,0.384693877551021,0.359984639016897,5.60450000000001,0.172120833333333,865.683333333333,25.0205,195.533333333333,41.1916666666667,1180.85416666667,57.9958333333333,203,3561,3464,4641,12385,340,1,1,-58.4172759121817,2.51557647468725,32,218,2010.5,6.5,0.498202818451374
0.321534648316166,0.291798925320978,0.372585924713584,0.377551020408163,0.363517665130568,5.64550000000002,0.1723625,1106.0375,24.8528333333334,197.108333333333,40.6875,1186.11666666667,56.2833333333333,267,3582,3485,4656,12496,340,1,1,-58.4172759121817,1.95655948031231,33,218,2010.5,6.5,0.519705255687051
0.315587687307622,0.286424282865974,0.340998363338789,0.359693877551021,0.336251920122888,5.565,0.176470833333333,1351.3875,24.2484166666667,214.920833333333,37.0583333333333,1202.3625,50.5625,302,3663,3529,4663,12361,402,1,1,-58.4172759121817,1.39754248593737,34,218,2010.5,6.5,0.501731904095994
0.409629846240506,0.346471804241419,0.394517184942717,0.394387755102041,0.353686635944701,5.86050000000001,0.200995833333333,1320.18333333333,24.936,211.620833333333,41.5666666666667,1225.88333333333,55.375,294,3441,3574,4581,12350,402,1,1,-58.4172759121817,0.838525491562422,35,218,2010.5,6.5,0.506390166190304
0.404523555112751,0.337191165781777,0.345581014729951,0.319302721088436,0.317818740399386,5.9,0.201308333333333,1398.4125,25.4565416666667,214.820833333333,43.5083333333333,1231.27083333333,56.75,193,3389,3289,4491,12364,340,1,1,-58.4172759121817,0.279508497187473,36,218,2010.5,6.5,0.473943042258926
0.385433343236502,0.325464124467827,0.3,0.277040816326531,0.283410138248848,5.80300000000001,0.1991,1459.87083333333,25.3157083333333,227.454166666667,43.9916666666667,1205.10833333333,52.8916666666667,216,3776,3451,4403,12166,402,1,1,-58.4172759121817,-0.279508497187473,37,218,2010.5,6.5,0.497298552450653
0.421045053464367,0.353224560146424,0.339361702127659,0.307568027210884,0.324961597542243,5.86900000000001,0.206958333333333,1442.45833333333,25.5752916666667,219.145833333333,43.9458333333333,1193.67916666667,51.5916666666667,131,3676,3483,4334,11810,402,1,1,-58.4172759121817,-0.838525491562422,38,218,2010.5,6.5,0.460419754532032
0.423927072199201,0.360059801673983,0.339607201309329,0.310374149659864,0.321428571428571,5.866,0.210316666666667,1473.32916666667,25.5871666666667,223.1,44.1125,1181.77083333333,49.6666666666667,114,3655,3391,4337,11665,402,1,1,-58.4172759121817,-1.39754248593737,39,218,2010.5,6.5,0.479806651185606
0.406963832961152,0.354741490863651,0.329296235679214,0.291581632653061,0.311290322580645,5.87,0.2112625,1544.6375,25.7693333333334,215.3875,41.725,1172.12083333333,48.2375,140,3283,3350,4243,11790,389,1,1,-58.4172759121817,-1.95655948031231,40,218,2010.5,6.5,0.487085781305225
0.415656593047921,0.370176361503662,0.33518821603928,0.303656462585034,0.336712749615975,5.84550000000001,0.206875,1446.02083333333,26.0605833333334,231.079166666667,37.6041666666667,1191.9875,49.2083333333333,101,3300,3336,4238,11672,389,1,1,-58.4172759121817,-2.51557647468725,41,218,2010.5,6.5,0.538271945306871
0.444352236710221,0.397669221870069,0.362193126022913,0.352380952380952,0.372448979591837,5.83900000000002,0.208275,1458.2,26.4408333333334,227.9625,36.6875,1222.8125,56.6916666666667,58,3362,3427,4241,12010,389,1,1,-58.4172759121817,-3.0745934690622,42,218,2010.5,6.5,0.473019852806402
0.442596949135055,0.406550509205878,0.336661211129296,0.354166666666667,0.364540383216105,5.848,0.218316666666667,1887.42083333333,26.3094166666667,232.291666666667,40.2416666666667,1204.82083333333,48.1291666666667,19,3053,3196,4264,11785,389,1,1,-58.4172759121817,-3.63361046343718,43,218,2010.5,6.5,0.516973095357609
0.425431326407187,0.400153849768976,0.309819967266776,0.338095238095238,0.344841052878232,5.81200000000001,0.218683333333333,2041.15,26.2485833333334,218.445833333333,36.5541666666667,1200.62916666667,49.8375,39,2847,3245,4222,12524,389,1,1,-58.4172759121817,-4.19262745781211,44,218,2010.5,6.5,0.503563718367347
0.414204880707484,0.400673911559962,0.288543371522095,0.314200680272109,0.318362883699133,5.7765,0.217745833333333,2243.93333333333,26.1084583333334,214.6125,35.8833333333333,1222.12083333333,52.9041666666667,52,2891,3289,4214,12283,389,1,1,-58.4172759121817,-4.75164445218706,45,218,2010.5,6.5,0.509314234422159
0.423459630277556,0.418932532508717,0.292062193126023,0.299149659863946,0.305360174630124,5.797,0.218041666666667,2545.075,26.131,209.025,36.6166666666667,1233.0625,58.875,78,2885,3370,4187,11952,389,1,1,-58.4172759121817,-5.31066144656202,46,218,2010.5,6.5,0.50350938229117
0.449791292999121,0.449633152235143,0.315139116202946,0.316496598639456,0.329651994279358,5.853,0.222429166666667,2744.47083333333,26.1057916666667,223.2125,31.3625,1233.40416666667,65.2416666666667,95,3055,3298,4208,11766,389,1,1,-58.4172759121817,-5.86967844093693,47,218,2010.5,6.5,0.531147618349233
0.48403107668542,0.489576311996194,0.360392798690671,0.362925170068027,0.384753573381239,5.91849999999999,0.229216666666667,2965.23333333333,26.3597083333334,207.5875,27.3166666666667,1257.12083333333,71.5875,113,3107,3573,4222,11925,389,1,1,-58.4172759121817,-6.42869543531191,48,218,2010.5,6.5,0.501839228747665
0.500540899066469,0.507939422236901,0.370785597381342,0.383248299319728,0.408966648441771,5.92550000000001,0.2338,3298.03333333333,26.2900833333334,223.457983193277,32.075,1275.74583333333,71.2833333333333,110,3225,3554,4238,12224,402,1,1,-58.4172759121817,-6.98771242968683,49,218,2010.5,6.5,0.507069377771002
0.530184242339751,0.538415847926448,0.38126022913257,0.388945578231293,0.412672811059908,5.942,0.235566666666667,3300.07083333333,26.2951666666667,223.434042553191,31.0541666666667,1272.95833333333,72.4833333333333,116,3147,3777,4263,11877,402,1,1,-58.4172759121817,-7.54672942406181,50,218,2010.5,6.5,0.514900568823227
0.562915879827875,0.578706050855565,0.424468085106383,0.439710884353742,0.466589861751152,5.98499999999999,0.2417875,3210.7875,26.1094166666667,218.450643776824,27.1375,1265.89166666667,72.175,206,3052,3660,4286,12022,389,1,1,-58.4172759121817,-8.1057464184367,51,218,2010.5,6.5,0.483231362164414
0.602950836905353,0.623296571302021,0.480932896890343,0.494982993197279,0.512442396313364,6.05499999999998,0.248995833333333,3156.3625,25.7739583333334,213.873362445415,26.875,1257.3125,70.9583333333333,228,2811,3589,4375,12161,389,1,1,-58.4172759121817,-8.66476341281168,52,218,2010.5,6.5,0.479535381253638
0.586569450200536,0.614422325421795,0.432242225859247,0.432823129251701,0.463440860215054,5.97950000000001,0.2438875,3392.22083333333,25.8537916666667,202.24,30.725,1271.10833333333,74.4083333333333,179,2731,3582,4420,11866,389,1,1,-58.4172759121817,-9.22378040718666,53,218,2010.5,6.5,0.475254690962386
0.602834077199688,0.638309960529222,0.429459901800327,0.397619047619048,0.445545314900154,5.9855,0.2431625,3682.03333333333,25.943875,198.9375,40.5875,1298.03333333333,78.5,206,2515,3533,4480,11604,389,1,1,-58.4172759121817,-9.78279740156158,54,218,2010.5,6.5,0.450965818521091
0.629836705129844,0.672488180011473,0.489034369885434,0.461649659863946,0.50284178187404,6.05049999999998,0.2512625,3722.52916666667,25.8913333333333,190.574660633484,38.9958333333333,1319.7875,82.0083333333333,221,2350,3573,4630,11715,389,1,1,-58.4172759121817,-10.3418143959366,55,218,2010.5,6.5,0.512788947360363
0.687554919630305,0.737909337919695,0.567348608837971,0.538265306122449,0.554838709677419,6.09900000000002,0.2605875,3496.85416666667,25.6548333333334,197.690909090909,39.7458333333333,1318.29166666667,77.2375,359,2364,3602,4556,11254,389,1,1,-58.4172759121817,-10.9008313903114,56,218,2010.5,6.5,0.494953175363424
0.615759376616818,0.703322714013575,0.467757774140753,0.419557823129252,0.475729646697389,5.952,0.247945833333333,3307.13333333333,25.5541666666667,188.599078341014,40.0041666666667,1318.89166666667,78.2958333333333,356,2300,3747,4504,11223,389,1,1,-58.4172759121817,-11.4598483846864,57,218,2010.5,6.5,0.484676585345385
0.530205648285789,0.653051750755327,0.334288052373159,0.25484693877551,0.362672811059908,5.783,0.2374875,3365.20833333333,25.469375,174.180555555556,39.6583333333333,1322.70416666667,79.3083333333333,376,2057,3873,4569,11100,135,1,1,-58.4172759121817,-12.0188653790614,58,218,2010.5,6.5,0.526657892049616
0.509945893357795,0.640752339694624,0.286088379705401,0.200340136054422,0.290937019969278,5.66900000000001,0.230508333333333,3321.93333333333,25.5337083333333,172.889400921659,39.6041666666667,1329.44583333333,80.8458333333333,338,2025,3941,4625,11133,318,1,1,-58.4172759121817,-12.5778823734363,59,218,2010.5,6.5,0.514253633387508
0.500573980983074,0.646987566200262,0.284615384615385,0.198724489795918,0.233640552995392,5.7045,0.227225,2974.39166666667,24.9462083333334,143.336448598131,38.3833333333333,1358.8,89.8125,386,2220,3960,4940,11520,318,1,1,-58.4172759121817,-13.1368993678112,60,218,2010.5,6.5,0.490739910267575
0.284681393218063,0.213108647325921,0.340180032733224,0.325510204081633,0.302955665024631,5.3765,0.171354166666667,875.15,25.5115833333334,180.195833333333,31.2208333333333,1213.83333333333,49.8375,78,2535,3358,4547,12470,340,1,1,-57.8582589178073,5.86967844093693,26,219,2010.5,6.5,0.523148246902941
0.272384650216431,0.21075478931643,0.317839607201309,0.293537414965986,0.270795907209248,5.52950000000001,0.167770833333333,847.316666666667,25.4595416666667,167.3125,35.0041666666667,1218.82916666667,50.325,82,2485,3422,4484,12864,340,1,1,-57.8582589178073,5.31066144656202,27,219,2010.5,6.5,0.526557923183572
0.297919997845394,0.241732164274664,0.377168576104746,0.356207482993197,0.3178955453149,5.668,0.176829166666667,840.916666666667,25.5426666666667,158.095833333333,31.8791666666667,1222.28333333333,54.5791666666667,113,2648,3481,4507,12925,340,1,1,-57.8582589178073,4.75164445218706,28,219,2010.5,6.5,0.494133368696311
0.373685370851496,0.308002320541865,0.543617021276596,0.5625,0.490860215053763,5.81050000000001,0.196316666666667,777.1125,25.575,158.933333333333,38.7375,1222.14583333333,58.4791666666667,148,2971,3500,4609,12887,340,1,1,-57.8582589178073,4.19262745781211,29,219,2010.5,6.5,0.50623167798671
0.358775156438059,0.303556144301716,0.523076923076923,0.547704081632653,0.488018433179723,5.8005,0.194366666666667,744.266666666667,25.54225,172.870833333333,42.1,1212.97083333333,59.8708333333333,111,3109,3528,4632,12952,340,1,1,-57.8582589178073,3.63361046343718,30,219,2010.5,6.5,0.509656295939786
0.278502858793283,0.253516543155512,0.338052373158756,0.329931972789116,0.30199692780338,5.6145,0.172470833333333,844.675,25.0809166666667,191.995833333333,42.8541666666667,1207.1875,58.4708333333333,132,3510,3589,4632,12844,340,1,1,-57.8582589178073,3.0745934690622,31,219,2010.5,6.5,0.509603057209949
0.286802527870979,0.267495844334099,0.34328968903437,0.350680272108843,0.333563748079877,5.6585,0.173858333333334,900.666666666667,25.125625,193.1375,43.0958333333333,1210.25,60.3458333333333,222,3410,3345,4537,12626,340,1,1,-57.8582589178073,2.51557647468725,32,219,2010.5,6.5,0.520592675941948
